time,Vbar,soc_h_median,soc_h_lerror,soc_h_herror,soc_v_median,soc_v_lerror,soc_v_herror,sens_median,sens_lerror,sens_herror,freq_ub,freq_pb,s_mean,s_median,s_lerror,s_herror,s_ltail,s_htail,s_ub_mean,s_ub_median,s_ub_lerror,s_ub_herror,s_ub_ltail,s_ub_htail,s_pb_mean,s_pb_median,s_pb_lerror,s_pb_herror,s_pb_ltail,s_pb_htail,s_end_mean,s_end_median,s_end_lerror,s_end_herror,s_young_mean,s_young_median,s_young_lerror,s_young_herror,s_child_mean,s_child_median,s_child_lerror,s_child_herror,sbar,mean_increment,concentration,concentration_lerror,concentration_herror,aleph,strategies,u,seed
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,UB&PB,0.9,5176
2500,1.3864143987677056,0.48373258338593506,0.3516041579569862,0.6423597025826128,0.17737167372534193,0.09249005380103477,0.29447118330943883,0.27126201785859383,0.1682955929958872,0.38581965802779733,0.5539239516702209,0.44607604832977904,0.6949579979922612,0.6981057988789752,0.6780761983190322,0.7220512023368985,0.6079112757290609,0.7627368364286137,0.6868505625206036,0.6935980036901258,0.6736347839998876,0.7129809498121008,0.6022871133768998,0.7409399684714338,0.7044536849534676,0.7058881221623702,0.68270006196537,0.7358795993541498,0.6172728833506194,0.7749576465892496,0.7116576957488049,0.7138806493620261,0.6896157979626527,0.7413441870006606,0.6868942208563669,0.6817004240001188,0.6712156818160664,0.6976443637999477,0.6666798051940466,0.6669079708597807,0.6609802241085748,0.6731697333801966,0.7002243551735151,1.0151991012983468,1754.5267328073633,1071.321760837647,3555.106767116754,0.85,UB&PB,0.9,5176
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,UB&PB,0.9,5176
2500,1.4038085955976833,0.33936311177952555,0.1925499183640911,0.5901918329343256,0.1013599641442088,0.04380460449203498,0.18656848909928184,0.4836721834039961,0.31487265418209726,0.6476394798276968,0.5538990760483292,0.4461009239516697,0.7182473867475595,0.7230434157319813,0.6964493847587291,0.749810367144794,0.6269729883714649,0.7863823012826244,0.712702803597102,0.7191850006058675,0.6941783026182278,0.7427073657816844,0.6221979556283784,0.7737523929002874,0.7247380806770902,0.728904876111512,0.6996610466698868,0.7592028291122469,0.6354963053239566,0.7946651660303795,0.7384608815253613,0.743276701695611,0.7149032236210241,0.7693121980441424,0.6957431356893395,0.6903750606983742,0.6742610272235988,0.7135301040939422,0.6665888015156215,0.667259840432352,0.6570859342874404,0.6780489228235965,0.7127259943973379,1.0273494681300104,1003.8693559927194,738.7914072361282,1695.7270804252007,0.9,UB&PB,0.9,5176
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,UB&PB,0.9,5176
2500,1.421241593128733,0.4983256842366192,0.3698884945842964,0.6379119632754782,0.3023905793444695,0.12167879172046325,0.5301302525109849,0.2735251004470873,0.16057396450072545,0.4084244569390842,0.5553667377398729,0.4446332622601286,0.7133864035395558,0.7125116480155387,0.6929064628225007,0.7327260133267085,0.6692227289405434,0.7696990419827924,0.7064524218073808,0.7085329862894095,0.6911587666462222,0.7236314048443269,0.6664175220612362,0.7460686264732912,0.7220788319676777,0.7210856492657146,0.6958073577956252,0.7478136722834983,0.6716008138139655,0.7831356022809796,0.7254622440654631,0.7245207967964779,0.7032318933485505,0.747073563397385,0.6992341872965507,0.6956856318897483,0.6791590376068477,0.7132106544096208,0.6665139973368943,0.6667367746311633,0.6608007981405234,0.6730373289657553,0.7012869285993846,1.016219982934573,2133.3297983050984,1276.2110759229172,3597.8104502348283,0.95,UB&PB,0.9,5176
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,UB&PB,0.95,5176
2500,1.3612555894029996,0.3778878441390331,0.18154262883535002,0.5966460346038258,0.3703440948789862,0.266824830903655,0.49379547424861003,0.17610079645778556,0.1110142386003056,0.2523248331882019,0.5229431414356777,0.4770568585643214,0.7807014122464503,0.7908075542698082,0.7534745687826105,0.8226015249576324,0.6646115504315577,0.8647053548755967,0.7657012270115519,0.779172444996901,0.7425514106543957,0.8062434927552602,0.6504190697751581,0.8375021357374339,0.7973147517836174,0.8076194597238714,0.7694468128503078,0.8400348817867962,0.687032444419479,0.8747772931820865,0.8013842533836529,0.8114794324316061,0.7746634482120738,0.8419387302065523,0.7897557977185444,0.7855275186004935,0.76634900097086,0.8106657423605349,0.7498703605577242,0.7511514809656249,0.7418628384835959,0.7609335293807961,0.8217815017820678,1.0179278490579178,1764.2943991670722,1366.9362755675247,2327.3061399735466,0.05,UB&PB,0.95,5176
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,UB&PB,0.95,5176
2500,1.3771595215441663,0.2828209473295509,0.15808379546502763,0.4095540270589769,0.08107810386417814,0.036732679414986806,0.14731288268889461,0.2815011743641732,0.1850623282673234,0.3722890974916056,0.5238173418621185,0.476182658137882,0.7847269737784508,0.7983334388386225,0.7522249931144771,0.8347615800212569,0.6504801303585932,0.8736456229717523,0.776282030590042,0.7906181279004035,0.7451207648863227,0.8256635438548577,0.642301229965071,0.8629078236953859,0.7936234500706266,0.8072088840731048,0.7607353663506994,0.8437948395350462,0.6618890334116949,0.8803175835827829,0.8161665040903874,0.8314037481859369,0.7853135839821588,0.8630706731495491,0.7837246858150545,0.778261185713353,0.7600570025581247,0.8042741749864963,0.7498850607678067,0.7517245323334063,0.7400871695656689,0.763297497895453,0.7918381353193068,1.0069726758917443,737.9618270269475,615.2911563287157,990.3248876650528,0.1,UB&PB,0.95,5176
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,UB&PB,0.95,5176
2500,1.3876590868734344,0.22098810893205906,0.13328460271988865,0.31586777216538087,0.0767693913667891,0.0337347842728739,0.14244424678457462,0.3389855746339723,0.23567544016553926,0.4503320170139522,0.5661492537313438,0.4338507462686571,0.7958332845163827,0.8123576297866766,0.7651319750118548,0.8458030208307143,0.6582511232349715,0.8798168149528302,0.7897270864751607,0.8065079135913727,0.7593336160112741,0.8399732286382321,0.6519988264440535,0.8733259929749645,0.8039884210712965,0.8203552964460604,0.7737807746717339,0.8529806589069697,0.6701674714193557,0.8855325633582866,0.8302183338862494,0.8476064231405798,0.805732607217053,0.8726061707973713,0.7922147000452,0.7888875769817222,0.7666323404894984,0.8159015963325249,0.7501594825195348,0.7528347226124523,0.7377527948941554,0.7669902087032103,0.8011992052303293,1.0162552221664765,648.8250938313355,578.8401710538706,751.588111759739,0.15,UB&PB,0.95,5176
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,UB&PB,0.95,5176
2500,1.3937757041333392,0.2221662590580666,0.11676362134902027,0.41482606669324723,0.07992352474424519,0.0341045219391109,0.15369722540896977,0.3537631675095403,0.2513083682492612,0.4561102246527978,0.582450604122245,0.4175493958777541,0.7883062310974057,0.8049552215164653,0.7557012177748104,0.8416400360992176,0.6418983221908748,0.878837363983999,0.7808841746880292,0.7977596824582412,0.7489811785285618,0.8341225031872668,0.6346457441181799,0.8704156252431716,0.7983715834864659,0.8151196017846379,0.7661928809878299,0.8510286805409911,0.6556549047579394,0.8857054425386491,0.8225762876539234,0.8404373565353765,0.793351123534468,0.8692597019784476,0.7886808400127229,0.7841723326644107,0.762823687206918,0.8120176955974278,0.7498933393036556,0.752366197292916,0.7381379408184653,0.7662993035543741,0.7920427735156064,1.0111355790914764,677.7387465833674,588.1273949224969,837.1426262926923,0.2,UB&PB,0.95,5176
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,UB&PB,0.95,5176
2500,1.4023838844370322,0.23296944172282452,0.14370014170873807,0.35223158083937306,0.07366210380823936,0.03162830757798977,0.1365380377005185,0.31097451423436145,0.1894835912920964,0.41218197166383996,0.6088891257995737,0.39111087420042595,0.7958587350819272,0.8107503979122428,0.7654322397898804,0.8443801731080249,0.6636875855667376,0.8790970095930062,0.7904168804264955,0.8056093970678475,0.7606631215443682,0.8388602412400228,0.6580555399559298,0.8724667236625319,0.8040350827374875,0.8188172572253372,0.773662489596097,0.8522960881625018,0.6747348139044863,0.8855311610910218,0.8283146480416724,0.8447968920189989,0.8016480799815608,0.8712770672769831,0.7874583928396528,0.7830579268107424,0.7628633235532845,0.8096216155544055,0.7501090180194037,0.752244897301733,0.7392644040815123,0.7649189379654019,0.8187261775349206,1.0260386790157003,669.9368975270124,587.5223046395839,811.9030172009242,0.25,UB&PB,0.95,5176
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,UB&PB,0.95,5176
2500,1.4078006009146973,0.31359614920483253,0.20018943830730224,0.49469109328307176,0.0884642326922398,0.03806904307374154,0.1609676798021531,0.22795476223940903,0.13043443224871168,0.34066092895844136,0.6362174840085303,0.363782515991471,0.7794562893830854,0.791332536095142,0.7500368820964224,0.826133032211393,0.6524410489066854,0.8661207752358039,0.7732099011142403,0.7860278915831903,0.7454098911118139,0.8191035049182791,0.6467175176049162,0.8563639951006862,0.7905375058911708,0.8017978720194925,0.7596210016262297,0.8388770817733121,0.6658533992095629,0.8763042833263069,0.8090752545818501,0.821980598293032,0.7774004601760193,0.8551951324043973,0.7745871768584496,0.769220564379154,0.7551603748661833,0.7906569798891127,0.7497529132635171,0.7507116866347037,0.7426458857386229,0.7593543271661816,0.790815630088038,1.0044570801575812,848.1839582942131,663.287873408132,1269.1183542319668,0.3,UB&PB,0.95,5176
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,UB&PB,0.95,5176
2500,1.4192648050177492,0.27362003763813786,0.16655684725434108,0.40076948543072377,0.08443253084959217,0.03598797172329394,0.15558700890682528,0.2732350202832913,0.17411281498919529,0.3786069039534852,0.5982714996446338,0.4017285003553657,0.7949695135743339,0.8073733488644518,0.7652777296143782,0.8406378070180501,0.6737925589814507,0.875643077995508,0.7894650683801856,0.8023445625928693,0.7608883837731419,0.8345141730037695,0.668660308590281,0.8678867611450032,0.8032221382255353,0.815609574837951,0.7728652313175499,0.8494183082829945,0.684185369218209,0.8827424076585493,0.8257837749355903,0.8399808304631763,0.7981979483974142,0.8674707054438213,0.7844515640871648,0.7792375099340089,0.7606546828992636,0.8048566665662472,0.7498963524589276,0.7514038124191509,0.7408263164778166,0.7621850496379239,0.8067609906873212,1.0348899783196122,719.6385083591664,613.1749786647102,915.7569897241668,0.35,UB&PB,0.95,5176
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,UB&PB,0.95,5176
2500,1.4275168452425044,0.21588770883637548,0.12019480136937717,0.3690333047004444,0.12400649493271651,0.05311900953843629,0.22519517866017028,0.40865203835905106,0.3138492588762705,0.5107464489750935,0.6273368869936031,0.3726631130063971,0.7985410394136127,0.8142416637226954,0.7686909595980957,0.8468349645062495,0.664621470264685,0.8810399955607312,0.7921825627567145,0.8083491261955175,0.7631819002833946,0.8404798847939614,0.6581173658096753,0.8727484546131746,0.8093530738470427,0.8251874847802525,0.7797259093464666,0.8571692306334566,0.6793395234143793,0.8887653680590801,0.8309087191841303,0.8460302580002642,0.8071914654997596,0.8709957380548258,0.7953420590236246,0.7932361140840919,0.7692434715248007,0.8199976015977833,0.749820988615402,0.7530805615876887,0.736348716665113,0.7683044037490688,0.8153126007705618,1.0080983107428076,739.0900099702372,626.0133935761966,891.9608539546692,0.4,UB&PB,0.95,5176
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,UB&PB,0.95,5176
2500,1.4321257698101477,0.35093783031216474,0.2163361843546573,0.5654638342214547,0.10456752263763447,0.04394058264871444,0.20909068171641831,0.1927480350661367,0.09852224682383814,0.3076355384508458,0.5653347547974399,0.43466524520255795,0.7851407353728597,0.79355338697595,0.7577749891468581,0.8268770691704321,0.6733377341409874,0.867460557041557,0.7770817876572494,0.7872485585139588,0.7522239821525534,0.8172262120285876,0.6663923464103046,0.852812584807033,0.7954274899160056,0.803599495303187,0.7657912518071135,0.8399090539132451,0.6846763511000895,0.8770378088089026,0.8108302733787907,0.8203949681747817,0.7806855968379639,0.853385847336853,0.7768860278246837,0.7704420292876627,0.756136195469641,0.7930813340030088,0.7501697561972493,0.750899811310964,0.7437589824410228,0.7586840772124475,0.7947510992027423,1.0081390133675263,989.3703749619913,716.6725417612412,1624.7683955283594,0.45,UB&PB,0.95,5176
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,UB&PB,0.95,5176
2500,1.4489707586545375,0.2761576168596522,0.15053425720056368,0.4523017825224847,0.07713105364506567,0.033575871087303026,0.14540312199510008,0.3410727532966142,0.23501218782394975,0.44658839578455717,0.6018820184790332,0.3981179815209663,0.7939039719853396,0.8062482231830155,0.7637641047020254,0.8398489477560699,0.6693287758216256,0.8772520847580362,0.787949031448349,0.8011161878931312,0.7589809725120528,0.8331244316660027,0.6642452364216456,0.868270750986384,0.8029801019770446,0.8152485099179052,0.7724541496212131,0.8500185091919059,0.6801521451642377,0.8850756106988282,0.8245925696479873,0.8377411877278033,0.7974918970291754,0.8666926868128504,0.782406519185196,0.777339529767782,0.7593712040838942,0.8023602852402089,0.7499730878477456,0.7516577163833135,0.7402815685945031,0.7633447531042729,0.7885950561140213,1.0088456471987923,758.2954975701118,622.8791165359901,1077.9512113250098,0.5,UB&PB,0.95,5176
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,UB&PB,0.95,5176
2500,1.4604389057877343,0.2712044915049921,0.1518504371462951,0.46797202421851175,0.08240324278810514,0.036272657696841806,0.14940247972433168,0.26728147712152456,0.15212399818159325,0.4134589312213549,0.5931464108031264,0.4068535891968734,0.8009808276721675,0.8124945968072602,0.7731981557793337,0.8444192179110505,0.6855287350473729,0.8789872923197436,0.7951056844273703,0.8074270820906423,0.7685054286047611,0.8378187119780391,0.6797590024734005,0.8702702937422911,0.809077699028186,0.8205151310668484,0.7804290713156191,0.8532796542917103,0.6954746325866651,0.8861662641500319,0.8296681588482177,0.8426498445468662,0.803777409327211,0.8695472881624887,0.7845074720749041,0.7786307199933465,0.7602408147962885,0.8051384306689993,0.750298374831484,0.7517141836289536,0.7414158980784677,0.7625717494841912,0.7678589236941481,1.0005046909248296,739.4847845476256,622.5210809141286,985.0330525507136,0.55,UB&PB,0.95,5176
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,UB&PB,0.95,5176
2500,1.480273427989706,0.3600735590496833,0.2308424520585001,0.49652071988395424,0.07643194432428153,0.03289181753122424,0.14079943146911428,0.21185771402280176,0.133131029047437,0.30517428952382747,0.6553020611229562,0.3446979388770437,0.7959097040535359,0.8020046681372712,0.7702374720056429,0.8325822690957968,0.7019588063376804,0.8691303126565264,0.7916477123892783,0.7987599758023886,0.7677556715981335,0.8270910383954725,0.6989660374855708,0.8605372418575858,0.8038665166499854,0.8093427336521474,0.7758620283236621,0.8431433652811618,0.7094023845703749,0.8784826600741606,0.8217738157639729,0.8293227100282694,0.7947637813849718,0.85925055259141,0.774810268993917,0.7691138765897308,0.756006876987293,0.789948732958284,0.749926928089293,0.7509399286108445,0.7428816318041126,0.7591479146175579,0.7815384391545213,1.0232209927312328,907.1575648515354,685.1572159520456,1498.561410040451,0.6,UB&PB,0.95,5176
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,UB&PB,0.95,5176
2500,1.4854541566646895,0.6798671412233995,0.5246725379416154,0.8028597964188728,0.28100243824359294,0.12665679546306668,0.4979562924753216,0.12488876071833724,0.06336365928250386,0.20808730247585053,0.5522452025586359,0.44775479744136454,0.7573630342152636,0.7588546919689186,0.7375054444274446,0.7811536817451945,0.6794995113262895,0.8359486627342606,0.7425176649772692,0.7517138263781955,0.7285696432308599,0.7666173691306628,0.6685038625238624,0.790027403026182,0.7733660530065767,0.7708626591239484,0.7496399453387109,0.8037459262220036,0.6960532064516417,0.8535960354969627,0.7692926005044486,0.7680240332278733,0.7454167771189256,0.7967105195401045,0.7598537775300092,0.7542269020895652,0.7468241133344452,0.7671079250242431,0.7498450601863151,0.7499632023494032,0.7468955660765731,0.7534121649278089,0.7696393421288996,1.0149112910959763,5704.622245949078,2377.624794269322,13667.896438960255,0.65,UB&PB,0.95,5176
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,UB&PB,0.95,5176
2500,1.5130957315937008,0.2684689449218298,0.17037473061317493,0.38384584834644103,0.0639573541447172,0.027235772721464668,0.11729658282041996,0.3384014628029244,0.22321217050774975,0.46685429552794433,0.5903909026297097,0.40960909737029205,0.8143886422972662,0.8237171188908261,0.7891356461366038,0.8517642618329343,0.7163107733865592,0.8824911507825229,0.8110313797483398,0.8207388054270898,0.7865440740694676,0.8478838396389683,0.7140542772039776,0.8770154510291578,0.8191947141152948,0.8282929766973397,0.7931792852302726,0.8573296114454187,0.720864362208091,0.887979986606934,0.8428895321029635,0.8532476548227357,0.8217503108552998,0.8756583843479206,0.7837889611576077,0.7780652814881724,0.7600307492500863,0.8042713451319324,0.7501061624933552,0.7516323888624835,0.7409380761262939,0.7623784905481861,0.7995352002262837,1.0507677371921795,693.7166789681005,608.1039072836221,868.8317987389877,0.7,UB&PB,0.95,5176
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,UB&PB,0.95,5176
2500,1.532986017630682,0.40602754324942786,0.27316925706562944,0.573803278895342,0.09236707225620935,0.03970659844666811,0.17771916496624854,0.20468919539897185,0.117599669103685,0.31435363913014375,0.5881556503198281,0.4118443496801701,0.7973959296166913,0.7996875978253596,0.771222478612597,0.8301623973485739,0.716645989863262,0.867964144027062,0.7920599994075656,0.795552765611222,0.7691197638472502,0.8228618337298012,0.7142237974370585,0.855366226691676,0.8053248646735418,0.8074973559502838,0.7748579942159906,0.8425355001804193,0.7219976774259783,0.8781442304528374,0.819889112383984,0.8247113076022852,0.789962156432406,0.8555945102287876,0.77384587073342,0.7665718139019829,0.7544692886465196,0.7877357251761624,0.7498690013600793,0.7503554459408117,0.7444517954356051,0.756968568101911,0.8072550010822538,1.0352434330220919,1056.5309289721179,752.4750929599683,1794.8333813376569,0.75,UB&PB,0.95,5176
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,UB&PB,0.95,5176
2500,1.5642424764457479,0.6729162621517342,0.5112624405020832,0.808725759862588,0.4967327208002194,0.31977092944511565,0.6549375677971324,0.17736158044685152,0.08128410191293331,0.31968525721555213,0.5960277185501068,0.4039722814498938,0.7687392943964584,0.7683727206856381,0.7557975276977114,0.7845491354588322,0.7122992319005501,0.8253791586907776,0.7599307062518713,0.7644734433042123,0.7533039168108308,0.7758376018114185,0.7060908002637665,0.7931745780040406,0.7813938076492247,0.77842869135464,0.76120156244032,0.8035854716399408,0.7238608516412421,0.8460062560272517,0.7774486029912715,0.7763694971866274,0.760553340077438,0.7961503851818651,0.7653301154725334,0.7607001383584645,0.7536649145825015,0.7708774612688252,0.7498583879226284,0.7499298153790575,0.7470193479579473,0.7532053727924302,0.7465364242996609,0.9998542137330722,8720.53567587134,5838.829943544691,13189.143708019625,0.8,UB&PB,0.95,5176
