time,Vbar,soc_h_median,soc_h_lerror,soc_h_herror,soc_v_median,soc_v_lerror,soc_v_herror,sens_median,sens_lerror,sens_herror,freq_ub,freq_pb,s_mean,s_median,s_lerror,s_herror,s_ltail,s_htail,s_end_mean,s_end_median,s_end_lerror,s_end_herror,s_young_mean,s_young_median,s_young_lerror,s_young_herror,s_child_mean,s_child_median,s_child_lerror,s_child_herror,sbar,mean_increment,concentration,concentration_lerror,concentration_herror,aleph,strategies,seed
2500,1.0056718349724116,0.8671853352742473,0.7600342128620243,0.9358267441646018,0.04444485475613391,0.017748344535614243,0.08401348604863955,0.7899211274127044,0.6494438341881066,0.8937706684900153,0.8826076759061836,0.11739232409381659,0.21624937894454466,0.18929779820676912,0.07034424999616129,0.35597896016942704,0.015727168445728624,0.4862247907709892,0.22352738875320657,0.19915473111614604,0.0787614831596678,0.3636545604185348,0.327446814872533,0.3524861966965331,0.2036406525161087,0.4476549334476246,0.41400262084740075,0.4137062078483589,0.4098696224319319,0.41770062134490826,0.3781758071871653,0.6137529540092196,14914.71869059719,4656.532140472986,60669.15729249883,0.5,UB&PB,26106
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,UB&PB,26106
2500,1.023641301720685,0.8807598854244046,0.7947518641596281,0.9468203313172169,0.03919770923723158,0.014830844846396499,0.07625197782628691,0.8324356728994827,0.7169069457727348,0.9112585870093878,0.8436218905472633,0.15637810945273634,0.2339534649220367,0.21173590564340034,0.08387618282311038,0.383985969646721,0.01938695058962377,0.5013370801383324,0.24060845212927046,0.21991587150158545,0.0924250002262003,0.38916400332531287,0.34535029467274203,0.3713162065855902,0.22816384371135648,0.46054298481009875,0.424359308206343,0.42411876682512484,0.4203596426024415,0.4279804691295223,0.05943792409316127,0.37573406160060197,16382.23388502211,4875.895882273642,70212.11138425731,0.55,UB&PB,26106
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,UB&PB,26106
2500,1.0338313237894183,0.8687792636960064,0.7821280428791669,0.9316922420665701,0.03160034535661336,0.011464883880444329,0.06103459143268085,0.6402217101740783,0.5053622937960465,0.766243529965322,0.7961911869225295,0.20380881307746984,0.2568380472096977,0.24785108642886552,0.1259835783154222,0.39210817084295446,0.032077205196744694,0.49644132904716226,0.2645184294227627,0.25643185032065013,0.1381146418451323,0.39599885471289104,0.35414353300128276,0.3819101766915003,0.2545162740954923,0.4522368414146792,0.4110166206309528,0.4107280071441835,0.40692522949345195,0.41466538793677493,0.02076146608184552,0.5581450037356911,12513.865331796846,3708.111383390424,57792.10112312447,0.6,UB&PB,26106
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,UB&PB,26106
2500,1.0591398473460016,0.8731413586793259,0.783857817220772,0.9392828798824101,0.02985612699756434,0.010462610446248695,0.05915616431641878,0.6473898011969602,0.5112566336635087,0.7667282206122643,0.6475508173418631,0.3524491826581381,0.2888023527845456,0.2869360720751202,0.16535521172269502,0.4192143928443704,0.04847065398104468,0.5224169194827758,0.2966669345946342,0.2967799236448482,0.17742594237294765,0.4219096262168559,0.3838431874620679,0.4088964626731171,0.2991934302013007,0.470195321815057,0.4267086949731174,0.42645559712355524,0.42278381084184563,0.4302757664200647,0.18130392840097356,0.5105183899691643,11782.4179187028,3281.4937579061734,57448.75430048512,0.65,UB&PB,26106
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,UB&PB,26106
2500,1.0712204167875787,0.8773333726785506,0.7862354355423545,0.9435016346090328,0.02902772118945888,0.010132592815304577,0.05648557943649637,0.6667743391762146,0.5431159730774614,0.7705218489395568,0.3961584932480457,0.6038415067519554,0.3016300506696324,0.304180846282536,0.19231261854539414,0.4147381322186003,0.06407108964492786,0.5282785230898238,0.30904414359692917,0.31436079429087854,0.20280066431058105,0.4168617363948731,0.3897896653771538,0.407712890845477,0.32150290280179156,0.46190287319757445,0.4156934311364956,0.41535885884035767,0.4116367182581024,0.4192379878508302,0.37079644099551357,0.8895604741267226,11813.907542746643,2880.646857685173,62018.09529011826,0.7,UB&PB,26106
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,UB&PB,26106
2500,1.0901410061561183,0.880048638147736,0.808937882187535,0.9396571102056643,0.02742095740075804,0.00932071661129666,0.05477521719034187,0.6969399623385535,0.5634912906621932,0.8100479053928726,0.3182110874200429,0.6817889125799576,0.3144690571382542,0.32787576182319533,0.21187736109896993,0.41409338463865747,0.08136211085175758,0.5308680490117265,0.3211710659338434,0.336429215258897,0.22118297660092276,0.4163267748182223,0.3920973297871223,0.4064569628429654,0.3300936808312563,0.45672840438507567,0.4122079851794814,0.4118155294572513,0.40815409995070534,0.4156514388958227,0.650815753843182,1.012904441794824,11387.333542681454,2720.1235123954284,61517.90934843816,0.75,UB&PB,26106
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,UB&PB,26106
2500,1.1035022506637429,0.8876909417148279,0.7970159701761514,0.9512531698547141,0.027485937880713282,0.009398934152064357,0.05440714982034777,0.5360027433367983,0.4108830191164795,0.6633411470085798,0.2407420042643925,0.7592579957356087,0.33794162087940594,0.3587490504048142,0.2537501505121746,0.4155782918179081,0.11967560859882737,0.5310056525137913,0.34407589527866705,0.3636254424164518,0.261965113616236,0.41874458013880594,0.39729538788788576,0.40653559164786834,0.34535808680217195,0.451992934123652,0.40977422962660953,0.4094453670268222,0.4057112674879784,0.41335524959846903,0.3506341926323795,0.8173462709497383,10043.293114820031,2393.6518055129536,54603.112885246795,0.8,UB&PB,26106
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,UB&PB,26106
2500,1.1315670838946887,0.8671978216388078,0.7674880951565224,0.9349771187947299,0.027985836291424714,0.009714283670872677,0.05486265648466765,0.7565724845379773,0.5973597953543048,0.8836742291393349,0.21938166311300625,0.7806183368869938,0.3519230766242198,0.37942412655318863,0.2673372332926032,0.4263941375891208,0.12975107134874977,0.5479926862591734,0.35819704465963287,0.38214367264505944,0.2772070664016384,0.4302837748402727,0.40686394857324415,0.4158175761809286,0.35326124493312905,0.46228603834375614,0.4192558253705325,0.41893300574466874,0.41517888834394884,0.4228383740754522,0.5186705534947244,0.830592368347788,9308.962900179376,2233.590386703785,50141.342846205924,0.85,UB&PB,26106
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,UB&PB,26106
2500,1.1525647333995905,0.8412274820809327,0.7269451962618059,0.9355780970579747,0.028825017708867317,0.010136554478663103,0.05618221706426831,0.8069892251370725,0.6988112799257825,0.8901707597864436,0.17160056858564296,0.8283994314143562,0.37335086274862256,0.3982190726355053,0.306976472862579,0.4365394590767622,0.15832977156090652,0.554326446689108,0.37943174177469374,0.39880694284262047,0.3168362228268417,0.4418728545228757,0.41674585973829986,0.42326249358118423,0.3678198004071513,0.4670045574638386,0.4256981867850269,0.42542891110039005,0.42153541844619885,0.4294737264299653,0.11133063083077212,0.42483014882652703,8281.700214034987,2021.5916609198148,43728.46039426936,0.9,UB&PB,26106
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,UB&PB,26106
2500,1.1554160495571582,0.8613764104851037,0.7499804624137586,0.9426182187112622,0.029642584940585703,0.01033468820319095,0.05796198029202478,0.7230635499962964,0.5952738431154515,0.8804898907206379,0.15980099502487546,0.8401990049751243,0.37422698072990174,0.3904775710898872,0.32474703827058987,0.4227197848558603,0.18233417159192947,0.5406406808807162,0.3785745452869999,0.3893523077455304,0.33123063184342083,0.4270947400013961,0.40119668853521145,0.4060067601658721,0.3524242450951079,0.45095396536148674,0.40778661742415595,0.40742981494535785,0.4035332341043999,0.41147097505012076,0.5730019202615063,1.057309908500807,8638.337382724812,2071.149323548204,46544.19998292918,0.95,UB&PB,26106
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,UB&PB,76180
2500,0.9163011803846752,0.49441135139606307,0.3565549954251475,0.6593076561075886,0.7698341221536378,0.6424071634933628,0.8720888114049784,0.8977333469323426,0.8201971610441988,0.9515391772971977,0.9560668088130782,0.04393319118692254,0.08301877507424259,0.02304299598228674,0.004137615082627545,0.10760979427089891,0.0007300637645452462,0.3676812767133295,0.09236515363087752,0.03177406792301957,0.006286564765304086,0.1263816873340782,0.14336000848888375,0.09639776762721278,0.0411053394358252,0.2095974131913715,0.4200533386595677,0.41964634548619545,0.41180553244877066,0.4277331715063087,0.033187739714090066,0.5634731600542706,7365.141999793704,4414.691774696819,12609.436429644486,0.05,UB&PB,76180
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,UB&PB,76180
2500,0.932257300004107,0.5377865328245798,0.36058482612738424,0.6845689380138311,0.7781849028908527,0.6331212520963542,0.8807445354850927,0.8532515154634241,0.751692534771194,0.9207187550363551,0.960063965884861,0.03993603411513855,0.08254204568689222,0.02704475937683705,0.005478671776526031,0.10657745670738729,0.0008548516145661344,0.3577031672381115,0.0917385936716337,0.03617230038105443,0.008387685464403062,0.12409287572777465,0.13654865824228152,0.09641123098065657,0.04491799308764344,0.18841337438548314,0.42305942934682217,0.4225927246050993,0.4143051881465513,0.43122636721565205,0.005995898880980909,0.5796990183878814,9742.670938353282,6140.270568877089,15735.366700600485,0.1,UB&PB,76180
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,UB&PB,76180
2500,0.9420149188176843,0.23829882788560813,0.12256785829535922,0.3762487110467749,0.3585941590516184,0.27063002015233206,0.4551885042662629,0.9055441675250814,0.831249321863898,0.9552253851810207,0.963009950248756,0.036990049751243724,0.1309083148747504,0.08997434797697927,0.03718489612293619,0.19345251450278642,0.008123273928468774,0.37519363944806927,0.17002558756426786,0.13997715256758378,0.06561528429039164,0.25133282400958806,0.18704185468360726,0.16533101351997886,0.11987759121061538,0.2317564626870638,0.4074141598087418,0.4063801681373226,0.3841798318967369,0.42927594204643116,0.07732272382244249,0.49990325375247574,1431.077148095769,1037.359038702803,2052.9514956457597,0.15,UB&PB,76180
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,UB&PB,76180
2500,0.9466846826290795,0.5422413333766414,0.42503039677001675,0.6737076623022572,0.36236664685501896,0.23204604899811815,0.5458306558885724,0.858468374442248,0.7747193485776994,0.9286440807201268,0.9575685856432125,0.04243141435678744,0.11804650483805956,0.06130381064461281,0.01788191029932416,0.17787563463945008,0.003042832303631491,0.40269100701787963,0.13159511092283732,0.08020640552490232,0.02530890496764983,0.2015376613481656,0.1961036771208867,0.16420848112483444,0.09139596246320801,0.28446415533378117,0.4111238141033158,0.4107103504001295,0.4039666998457812,0.4177124218091925,0.3854164631051446,2.1329525310326196,6045.227418991861,3468.8717170380028,10884.079807711561,0.2,UB&PB,76180
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,UB&PB,76180
2500,0.9531218367169884,0.7370947585998118,0.6135194181533965,0.8464536456923732,0.24869307626228157,0.15566354099267543,0.3770142472744702,0.8147991389452551,0.7285261669348808,0.891619528590869,0.9386069651741287,0.06139303482587057,0.1392447676137505,0.0831826223612345,0.02636667667029864,0.21474331909333153,0.00496027044954762,0.43526106125954894,0.14723537462477476,0.09510875800506546,0.03292749274200982,0.22685870391241178,0.2361841165654075,0.21727339367831447,0.11775214813209123,0.347040298446951,0.4164775958822287,0.41616030007082855,0.41154563772832314,0.42093689700586107,0.04216259834867841,0.38367455145580426,30531.865797817754,15144.780799638795,63250.283406795934,0.25,UB&PB,76180
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,UB&PB,76180
2500,0.961867583539048,0.6789774276044338,0.5307748937519359,0.8186607638114769,0.1613165550432178,0.09422986277550505,0.25754888935138237,0.8558055544906346,0.7650927460813762,0.9319692095856472,0.948493958777541,0.051506041222459165,0.1546880944422442,0.10274077103137201,0.029690573981778337,0.24980397998200687,0.005206307334970884,0.4429000969571058,0.16659174142468433,0.12144668931807909,0.0391745467425197,0.26796272026445445,0.25713936068947835,0.24649268202631988,0.13528962800272762,0.37765210528948184,0.41125337581073457,0.41087392140832124,0.4054381944587184,0.4165694423623561,0.0022340641149673412,0.7252216681825748,9885.35060716763,4188.915283265135,25944.26351698013,0.3,UB&PB,76180
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,UB&PB,76180
2500,0.9784041087722879,0.8232480090092802,0.690298252442469,0.9137346684803526,0.06681179995818946,0.031223853296190273,0.11677555381204197,0.8328042297553828,0.7294971019336534,0.9127194720107111,0.9153852167732769,0.08461478322672361,0.18960137924918596,0.14789331524310353,0.04796457896210196,0.30695467504826535,0.01007711800384879,0.4788264165625028,0.19797679101001758,0.16151104731225222,0.05540551896798776,0.3199926054965544,0.30841351487141855,0.3233072725622666,0.17291558105117397,0.44107449053764763,0.42369842833795734,0.42342217441858804,0.4192576098278261,0.4277356690336497,0.12474575955904871,0.5836455776360816,13793.69708022205,4760.145914156969,47731.29404787948,0.35,UB&PB,76180
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,UB&PB,76180
2500,0.9823509289276778,0.8650622746202413,0.747607512159917,0.9352819998119928,0.06553385508951144,0.02790558120506872,0.11731327957481294,0.8486551992552138,0.7380000514519941,0.9238465771099003,0.8922892679459857,0.10771073205401557,0.1881996868747544,0.14659943125609268,0.04625893087928218,0.30989109394293435,0.010945228201770572,0.4746337780723901,0.1945130882885011,0.156736122875071,0.051584503892890654,0.3202978756570908,0.3052255157838189,0.3226874949979048,0.17047752402567817,0.4341319832109136,0.41328724281816953,0.4130307367175468,0.409146600878866,0.4170277474383861,0.09051800906180581,0.3871197274696754,17825.8703986023,5869.684939769642,65103.220470336746,0.4,UB&PB,76180
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,UB&PB,76180
2500,0.9988202092672217,0.7718401624163349,0.5992189324284878,0.8945656527139437,0.053030028807328974,0.022403443177348954,0.09950632244353626,0.8399594980160299,0.7273390602368461,0.9227614167515453,0.899720682302772,0.10027931769722817,0.207857352458096,0.17975729421146394,0.06952759019118837,0.33811878138616724,0.014050396234037255,0.4724489190049093,0.21912307062888559,0.19484448231395216,0.08251443981373105,0.35117629763294994,0.31763782258186557,0.33915991462250206,0.19929659670036126,0.4342108968235115,0.41290972842772106,0.41255995893073305,0.40807756481294744,0.4172279336021136,0.4284866094650951,0.9509186834941058,10572.224134719241,3588.4779992575495,38260.30249016446,0.45,UB&PB,76180
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,UB&PB,76180
2500,1.003921324089966,0.8472500178137781,0.716998792633411,0.9340876237988651,0.04181623627552554,0.016692623350683087,0.07837129725758767,0.7893959119172144,0.6723789089169283,0.8962599961532717,0.8894641080312723,0.11053589196872769,0.21556487282663017,0.19135878402784762,0.07050397570588036,0.35660706282505583,0.01226774714508507,0.4795693521639405,0.2236697825365248,0.20187759503876998,0.0803685919319018,0.3646147266733498,0.3273293287698148,0.35362821460323196,0.20972683075553558,0.44205988749977937,0.4127269869146129,0.4124389150558272,0.40847806420180915,0.4165591759596838,0.0775629168670969,0.3263134007482349,13783.333824790428,4362.409090277237,55620.34591075092,0.5,UB&PB,76180
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,UB&PB,76180
2500,1.0243104151398588,0.8467104110829322,0.7489839198513467,0.9214229491266754,0.03522192207684463,0.01311161655094093,0.06742587079053355,0.6721547827696277,0.5545581784409466,0.7801523651698394,0.8245536602700783,0.17544633972992166,0.2483275482961092,0.2364858980576142,0.1103059276386967,0.3882987402729804,0.026469335909052694,0.49869066002924733,0.2570149509912454,0.24633574724237503,0.12332523582968721,0.3944633867456024,0.354600779132542,0.3844013158932602,0.2484419873959529,0.4582718731430512,0.4202995902408323,0.42001565671829183,0.4161246695755771,0.42401553185059787,0.4309173752679478,0.955643698352613,12000.383858413094,3656.927041782537,53340.172357101175,0.55,UB&PB,76180
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,UB&PB,76180
2500,1.0265744087828783,0.8481335700156216,0.7545384555038402,0.9214485798740806,0.03731211766066399,0.014188705478052033,0.07133710266891875,0.779953798246917,0.6604221602817335,0.8777490214158173,0.8675174129353244,0.13248258706467683,0.23225077550025663,0.21273543368032954,0.09599833226583013,0.3730893057271009,0.022338987400462716,0.4789284673990559,0.23947255146232146,0.2213290184920315,0.10709871321343131,0.37702578860581987,0.3303192765895853,0.35569226285178285,0.21963809095752235,0.43732569316490355,0.3991884771189546,0.3988277930195229,0.39496088927541234,0.4028566960482493,0.06545377912305922,0.6435090318840965,12407.808565757967,3870.7744548794335,53718.97734305702,0.6,UB&PB,76180
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,UB&PB,76180
2500,1.0497967201932614,0.8543759098597212,0.7467304746628777,0.9282735115133428,0.029545851091189186,0.010295786483025829,0.05856069419150595,0.6795794450636116,0.5361184951597319,0.8150743147483519,0.7539957356076765,0.24600426439232398,0.27107306477748017,0.26606315643228307,0.1457513591139308,0.40107016091264547,0.039630073521349556,0.5060087633373844,0.2792071394037326,0.2762198742185179,0.15865178485034864,0.4038567735114615,0.3615828610413084,0.3873054194336912,0.26645678734070516,0.4551041246220306,0.4104121809159516,0.41013103333721507,0.4062681919039712,0.41408867930001003,0.20446079000860828,0.6968263622502843,10615.231565089201,3105.1872060478327,50127.37208324061,0.65,UB&PB,76180
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,UB&PB,76180
2500,1.076587666368775,0.888479984104074,0.8085997466926218,0.9464539699317246,0.02816404117936259,0.009704289998924953,0.055411294998601875,0.6344004681687949,0.5165609964048452,0.7539822193472097,0.3931599147121536,0.6068400852878459,0.3060842246369323,0.30854832918793385,0.1984386110898795,0.41796810976559867,0.06795744402810368,0.5339836090368287,0.3131923584797177,0.31782858413291926,0.20829077089747433,0.4202272443177073,0.392596155382819,0.4100917987082786,0.32375359233742435,0.46442358598699013,0.4195187452758495,0.419229909889878,0.4155915701688856,0.42299170609081205,0.1299393336488934,0.3696956270930068,11998.484956278371,2988.7578375898597,62998.75634713048,0.7,UB&PB,76180
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,UB&PB,76180
2500,1.0892223569440638,0.8807653355345619,0.8008424988907628,0.94258127063138,0.02747403761504162,0.009312939667230855,0.05505540437755398,0.5277230327937749,0.4136132778558823,0.653193336442378,0.3005984363894814,0.6994015636105179,0.32545105257642154,0.33844826555995594,0.23121407130186433,0.41748793765904246,0.09606157338828047,0.5340132728910967,0.3323477840335117,0.3463950776341778,0.2404459436649964,0.4201356074887447,0.3973322766096512,0.40980214673141585,0.3390478347283661,0.4595384612200397,0.4142008051853295,0.4139437209051392,0.41021190577750494,0.4178180732648104,0.0824696940537373,0.4626508175168915,10674.74710695707,2552.0198892455296,57681.84202615762,0.75,UB&PB,76180
