time,Vbar,soc_h_median,soc_h_lerror,soc_h_herror,soc_v_median,soc_v_lerror,soc_v_herror,sens_median,sens_lerror,sens_herror,freq_ub,freq_pb,s_mean,s_median,s_lerror,s_herror,s_ltail,s_htail,s_end_mean,s_end_median,s_end_lerror,s_end_herror,s_young_mean,s_young_median,s_young_lerror,s_young_herror,s_child_mean,s_child_median,s_child_lerror,s_child_herror,sbar,mean_increment,concentration,concentration_lerror,concentration_herror,aleph,strategies,seed
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,UB&PB,71554
2500,1.008719113621347,0.830985298030149,0.7025719398947873,0.9198324073576625,0.0400114125615924,0.015743051001753477,0.07660711941760714,0.6915160276735407,0.5827758609193809,0.8218811726966653,0.8585984363894806,0.14140156361051875,0.23055041303544122,0.21338109653058235,0.08707294082292141,0.37012983344540934,0.01767369512476185,0.49045761153937323,0.2396606474464705,0.2249359726046953,0.09927283355275193,0.37858592167030086,0.34139802579551753,0.37075855077943604,0.22631519215720028,0.45202018995195625,0.4194651705528838,0.4192201851255792,0.4152288590467172,0.4233408629344555,0.564634664250591,1.0458642801267728,11140.577769685533,3555.933236009018,45702.96661874669,0.5,UB&PB,71554
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,UB&PB,71554
2500,1.0193081241888855,0.8626155597734628,0.7687203032988243,0.9344146051804376,0.03732966901747413,0.014089213982944337,0.07085385592112756,0.6817174634405395,0.5824266366444106,0.780920701364938,0.8543148542999285,0.14568514570007068,0.23839856269640688,0.22324532851479575,0.09712491505371938,0.3792849485569116,0.023525748736175196,0.49226371933763796,0.24595418984138578,0.23194942847509822,0.10788726975503617,0.38502354293361213,0.3441351234742145,0.37161045408097476,0.2328956717518804,0.45223837717986254,0.41471540943036367,0.41439092276159,0.4106296461575089,0.41828128035884277,0.05837399174397911,0.3923257207953192,13248.008224032164,4107.780465978671,57429.899544447166,0.55,UB&PB,71554
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,UB&PB,71554
2500,1.040808958335104,0.8698112198059866,0.7725046888060955,0.9414503113495339,0.03268782251114989,0.01206827805904113,0.0628741705848286,0.6234153394379511,0.5325401986323459,0.7130795444017398,0.7759985785358929,0.22400142146410798,0.2687263369122625,0.2617453427881636,0.1356636729611701,0.40739886883077486,0.03448981319706504,0.5117593303511845,0.27664577986675504,0.2703484914813719,0.14814384260731972,0.4112427020622448,0.36945208164135296,0.3965155084294083,0.27124067742675473,0.46756169860073665,0.4253198913253388,0.4250824778352029,0.4213525150113983,0.4289082155976676,0.14953721194298653,0.4329925035850347,12355.392353483267,3663.756249903233,57256.10625155864,0.6,UB&PB,71554
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,UB&PB,71554
2500,1.0504259339987136,0.860038393268427,0.7654249346694812,0.9320937888067531,0.031451419132303,0.011530394915843647,0.06035676048475235,0.6289907125071645,0.5152916181617341,0.746983788937949,0.5789189765458416,0.421081023454157,0.28037526609002555,0.2765073228095293,0.1609182375138203,0.4064745253080686,0.04668526979643959,0.5126430000241092,0.28838111226631746,0.28648618279621907,0.17322289347894415,0.40915574104271046,0.3744449699683409,0.39695576885407846,0.29245620841153547,0.4575157957083381,0.4141530238490947,0.4138703514260737,0.4100511008552172,0.41781275306501886,0.3397782829158822,0.8996344972794069,11068.825463884172,3096.530953651751,53577.124308520666,0.65,UB&PB,71554
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,UB&PB,71554
2500,1.0593421099208542,0.8274641259093102,0.709689820454642,0.9174382868779015,0.029230193832470747,0.010287884789857248,0.057176910889385806,0.6363726301698756,0.48751688148911226,0.7945101459773377,0.6950660980810238,0.30493390191897735,0.28354332035708113,0.286332264074177,0.1690394931746527,0.40090028372402736,0.05511903883231661,0.4996203758506152,0.2922851870859724,0.2972537987212877,0.18217874168814452,0.40375766330899887,0.3648552135217982,0.3876725049073618,0.2843059217246872,0.44675604551123027,0.4046200559844531,0.40438064559692777,0.4002949612787028,0.4085855482201991,0.4210754466237742,0.9889543168192471,8860.741414162549,2654.8264085214487,42058.720888263255,0.7,UB&PB,71554
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,UB&PB,71554
2500,1.0894308016029648,0.891316765502872,0.8092593971787578,0.9489045454206517,0.027904141620439644,0.00949904702476971,0.05548822272081687,0.6667693346139144,0.5264833225531086,0.7822806911082565,0.3712146410803132,0.6287853589196876,0.31606293896429677,0.3285950742397694,0.21191538755020858,0.41775302711573675,0.08041403183253855,0.534380304914747,0.32266303277463976,0.3371433836143087,0.22107146404383685,0.4198509697007929,0.3935304135603647,0.4090836543964879,0.3267960805247476,0.46273216834470376,0.4161979710110091,0.41590184716275846,0.4121746541886168,0.4197522974775252,0.611728539512105,0.9850250012758042,11925.912686436714,2875.776415158374,63965.16529180872,0.75,UB&PB,71554
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,UB&PB,71554
2500,1.117500639819825,0.8772715466514382,0.7888802100292814,0.9409414761147569,0.026937419290708094,0.00912355557012977,0.05314414901177321,0.5079052217754784,0.40671065802928424,0.6406392787709189,0.1674072494669509,0.8325927505330479,0.35221557946075205,0.37307556609390635,0.2733187124670144,0.42689255243130386,0.128864493038058,0.5494800513798844,0.35898769000448505,0.37787336595119064,0.2820432008467815,0.43081500504805836,0.4112885352395029,0.41891309516327546,0.363158806380494,0.4627959381671038,0.4207800929219437,0.42049348015154586,0.4168067323418349,0.4243141784769483,0.547076434479308,0.9493894316312123,9894.348804478619,2229.093100886322,55549.62302687277,0.8,UB&PB,71554
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,UB&PB,71554
2500,1.1361414939505923,0.8241997454379093,0.7274532654918496,0.9010207227487064,0.02797117978273001,0.009677288855141448,0.054352787636999106,0.5513945794308528,0.4463650554465478,0.6717745829129856,0.21360056858564352,0.7863994314143571,0.36822772854744495,0.39207965233468856,0.2960549409992855,0.4337603742720648,0.157731225146181,0.5498117639840456,0.3753376064540197,0.3947931982499222,0.3062994894866968,0.438836279959939,0.4154508308435793,0.42242070058433534,0.3696385099837055,0.46417120834424325,0.4245075295374532,0.4242188221356997,0.42035706052911265,0.4282193471235621,0.21117472074893642,0.5411532901777828,7281.80194793141,1890.1006500114986,37596.55513036917,0.85,UB&PB,71554
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,UB&PB,71554
2500,1.148630596973175,0.810948438768587,0.7055038840462553,0.8885984763154343,0.028079063566274026,0.009850134523540536,0.05472161666837331,0.7262523963901837,0.5591975405291082,0.8574657945371545,0.18872992181947373,0.8112700781805253,0.37442715171413155,0.3973290298337987,0.31629368366339083,0.4318401091397274,0.17013608445049264,0.5432124150820449,0.38108347801553777,0.3984184511179412,0.32585301147744306,0.4379205215450388,0.41220040626614574,0.41805214361134835,0.3690400143642562,0.4576426540459481,0.4200534335124636,0.41978681342284907,0.4157599959651836,0.4239301689995579,0.5012424802638777,0.9670152586518413,6420.334770687452,1735.5514879506643,32166.54125874137,0.9,UB&PB,71554
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,UB&PB,71554
2500,1.1597895381371008,0.8846193388463713,0.8137575044580656,0.9428069810619102,0.02928845372121996,0.010187840154294405,0.05782355796661415,0.7881626035711614,0.6158104225079575,0.8878795625212402,0.13263823738450634,0.867361762615495,0.37907400471806535,0.3956301377821412,0.3250756427654321,0.43064118525646305,0.18232792350500787,0.5530620990443158,0.3827875360448037,0.394306733217169,0.33074732195548473,0.4344620170619721,0.4103148635387291,0.4149929739475438,0.3585591706464165,0.4618797861080025,0.4168746653915012,0.41663844102765135,0.4129546145318215,0.4204230933462669,0.1955597477228659,1.0006621799123272,10720.87794845768,2366.6275227320925,60095.819698255305,0.95,UB&PB,71554
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,UB&PB,37857
2500,0.9185716857517526,0.7280625685484611,0.5241274990903111,0.8703143125415745,0.7832966744779513,0.6504477371688994,0.8904803450958527,0.8836794229137565,0.801568479630874,0.9426521100911645,0.9531918976545847,0.046808102345415846,0.08701312490481418,0.02135479895833706,0.004306961254051413,0.1147723310572549,0.000516985380196761,0.39122493328440405,0.09095974969596668,0.024197726020748708,0.004703769046934194,0.12334962270379166,0.15698291612671272,0.10695295404817468,0.03893308546166029,0.2440195782559919,0.4257554501256553,0.4254404801659273,0.4204279972011429,0.4306668163750517,0.15645327527319852,0.6123667469030278,27159.67618095532,14236.436072213994,52000.36616451742,0.05,UB&PB,37857
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,UB&PB,37857
2500,0.929723907757896,0.5234779797279113,0.4075715211163268,0.6241190834336021,0.833666131622493,0.6806826638605071,0.9269377885129271,0.8731055893835007,0.7923447731667373,0.93859791898153,0.9592871357498219,0.040712864250177686,0.07762380951841921,0.023312016509141553,0.004535010265561949,0.10174105857774791,0.000521478804660058,0.33679936764532936,0.08714074474567779,0.032317973100415794,0.007177359243140851,0.1213792508410364,0.12904627073545427,0.09097654169852286,0.04137340757430953,0.18051516337527074,0.41525604465005206,0.4148211085314999,0.40733956281370104,0.42251667275454435,0.016127675746292404,0.3602138141404384,8203.985624691828,5324.604791930987,13008.251359051836,0.1,UB&PB,37857
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,UB&PB,37857
2500,0.9460045251849822,0.29290128032129287,0.16061459652874494,0.4946098740827171,0.5100218085073963,0.3862997409706883,0.6620903879427337,0.8284588305204531,0.7364653543209911,0.8989712170838586,0.9616467661691569,0.038353233830845844,0.1146400445786751,0.07129280608382042,0.026247802711285396,0.16850229843295172,0.004696042186775833,0.3590174613652083,0.14347149797501343,0.10720405763570379,0.04504545250508144,0.2132200459093139,0.16776059875656701,0.14198165479041164,0.09644316154269399,0.21474325590462945,0.42118992677554656,0.42030647072294736,0.4031843422056357,0.43812622756458497,0.09364835372812391,0.2526182996546865,2398.3457987791235,1684.7315850697794,3492.7416918643257,0.15,UB&PB,37857
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,UB&PB,37857
2500,0.9622358921942126,0.38431373471997937,0.25834185828415795,0.5353101539077949,0.3085294120029009,0.21487993620478757,0.416182755071102,0.85884010337935,0.7664927942927122,0.9336203432215355,0.9610852878464817,0.03891471215351812,0.15379995556437784,0.11292984981846681,0.04819993121743481,0.23155244077699452,0.012080920407306768,0.41386100002446696,0.18571498516154925,0.15647216720504115,0.0737902335672241,0.27659536962330994,0.2279542561298703,0.20788577367509709,0.14119730392470448,0.30205063864234244,0.4245740060885628,0.4240383208722529,0.4126476049502434,0.43583365223606224,0.03487835659248561,0.30823694801062373,2030.708358770712,1360.683653762107,3210.191544206287,0.2,UB&PB,37857
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,UB&PB,37857
2500,0.9646796861986964,0.5818175179639418,0.41007948368429786,0.720566592478092,0.24761853721636412,0.15871640942553977,0.35542483394709684,0.8472764628191276,0.764361413090107,0.9179702174566681,0.954974413646056,0.04502558635394451,0.15287705759615278,0.10468865990717556,0.03850050135859356,0.23537984864126799,0.008114799601916588,0.4375493557705545,0.17100542591494192,0.13129342680251976,0.053451621295879596,0.26162815871646095,0.24178869385768123,0.22027365200119195,0.13229314262166206,0.3456579800331112,0.42126345048010416,0.4208066056511115,0.41395446988664447,0.4279745188022452,0.031769757498785973,0.34832569576685884,6907.0469830447855,3624.3156889908664,14003.105006676373,0.25,UB&PB,37857
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,UB&PB,37857
2500,0.9763591020867879,0.5786690749216832,0.46456462566790396,0.7224413908447518,0.08313027359971573,0.04152919695661318,0.13792644096813986,0.8219222067962787,0.7231883324930587,0.905219019839697,0.9209488272921105,0.07905117270788914,0.19890039464897527,0.168344966904939,0.07147262552149374,0.30636940625884157,0.01669937409201903,0.46507002113812873,0.21920306623988106,0.19655398739649546,0.09214802995922766,0.33378835883804336,0.30851295612152985,0.32308858089758735,0.1950196103734533,0.42272302421128827,0.4202306085794439,0.4198844127018851,0.4139600328511215,0.426048638664651,0.45617094534392444,0.8088558523964232,4114.755565806556,1845.4115951585977,11124.33354363737,0.3,UB&PB,37857
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,UB&PB,37857
2500,0.9680357301738907,0.8428904599421302,0.7139308751123421,0.9295495801381335,0.08948653145290668,0.04156046543967351,0.1605175168325904,0.8530479371165032,0.757025591944035,0.9327009319048809,0.9326830135039096,0.06731698649609096,0.16778574160811086,0.1133052545159836,0.03179135440322068,0.27641483477605944,0.005886418036413737,0.46611073653049995,0.17373335695229786,0.1234991078424302,0.035821313303377726,0.2860852245514598,0.2815950838364181,0.2785531079602646,0.1458107809879241,0.4201794832086278,0.4133354933245368,0.413028412992228,0.4089855414488936,0.41718161995756464,0.01677721061219473,0.49694649150538295,20378.771191449225,7138.284393514115,65047.1276920312,0.35,UB&PB,37857
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,UB&PB,37857
2500,0.9787961804443682,0.875641954348177,0.7928152207302288,0.9354755647622961,0.07818442501391447,0.034765967107510856,0.14236046986772732,0.7978778167702072,0.685641002357529,0.890713068484125,0.919799573560768,0.08020042643923231,0.18168870804472043,0.13435062063537617,0.04078387718373435,0.30000155083440516,0.008779673242805847,0.47419268043845897,0.1866444597187778,0.14280569606737709,0.04467226918096689,0.3072607107231916,0.29544004770951604,0.29849944855922905,0.16185293791731517,0.4297528890005943,0.41349140932780615,0.4131683261543189,0.4094463094127137,0.41703500478365757,0.22450901304128454,0.4326792038241077,25366.745583238233,8654.342133038219,83993.89995782147,0.4,UB&PB,37857
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,UB&PB,37857
2500,0.9963624954965962,0.8967841188221233,0.8029899724841767,0.9530231481069158,0.047857929803541,0.019391880431177337,0.09125393906824607,0.8224382361200112,0.7118369448381741,0.9038973866177078,0.8980454868514567,0.10195451314854298,0.20517210869944852,0.17150841594609845,0.055188827986329986,0.34210873464935243,0.01060548049180296,0.48782045341010594,0.21116306323752956,0.18064076835835294,0.0611463323160151,0.35013419419532193,0.323276478326825,0.3438132641806388,0.19161079153325525,0.45075919329309155,0.4220134276413334,0.42170471849523644,0.4180151574570744,0.4255436249328272,0.054921086073836396,0.31635270775456636,20057.392569871703,6187.292892307941,79538.50432253393,0.45,UB&PB,37857
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,UB&PB,37857
2500,0.9977235681254555,0.8925994099837264,0.7877686013507805,0.9504892007603198,0.04487462566475213,0.017978594803965138,0.08477202746399498,0.7963184543016716,0.6559976241615579,0.9025799229740884,0.8960000000000002,0.10399999999999994,0.2080489598676871,0.1787189239245062,0.05983623764645851,0.3491617340626709,0.010723843504435449,0.48020976017151673,0.21431116020549298,0.1874743235716507,0.06699669613965725,0.35600120490461656,0.3200548409803472,0.3426504356376019,0.19433227873228254,0.4419083250492813,0.41079325492889,0.41051532683063674,0.4066839162691391,0.41446282802779677,0.2038687936644922,0.4020172153194293,17460.939701923875,5449.851852816524,70507.96927682203,0.5,UB&PB,37857
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,UB&PB,37857
2500,1.0221773274156063,0.8812592525410452,0.773445662492433,0.9452959579648553,0.0356410230381863,0.013392959202679255,0.06864311237173859,0.7867359959388996,0.6726502091752916,0.8829103721792058,0.8566090973702913,0.14339090262970883,0.23436991698658768,0.21421574341363833,0.08950988336071014,0.37983822639361886,0.018637524959121275,0.4958900896622598,0.24176691286313218,0.22323429648467075,0.10000049968837751,0.38508408871534594,0.34148155475937786,0.3688259519713502,0.22466481324243157,0.45423076349250086,0.4162132929108709,0.41592488693108765,0.4120694733885792,0.4199240240394085,0.29185384267678294,0.5262577303735227,15339.996975994914,4549.4212733781715,67339.19971284443,0.55,UB&PB,37857
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,UB&PB,37857
2500,1.0353919951907848,0.8701102408557523,0.7643867539456228,0.9442976159272926,0.03295372132787293,0.012051152783511522,0.0637465790693428,0.6758454684354761,0.5418924715631215,0.7860002556388633,0.7768507462686565,0.22314925373134312,0.2580364485107995,0.24875755887454756,0.12425107197366565,0.39649808607257225,0.029600728543145872,0.5012035582414458,0.2657745773975941,0.2577845171748634,0.13644479094998643,0.4002051259310502,0.35773709188102826,0.3848766826667911,0.2577779629408443,0.4562185683468926,0.41499390406459563,0.4146908426661706,0.41089827303466797,0.41860346112592917,0.12473638757458165,0.6353980422844954,12670.637468809206,3748.684201262232,58330.928188548816,0.6,UB&PB,37857
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,UB&PB,37857
2500,1.0367559312048342,0.8809127944816406,0.8031418536442743,0.940816040874194,0.03022261587225753,0.010647450472369377,0.05930624680194542,0.7861832845023381,0.6876819018450582,0.8716544241917326,0.7720063965884864,0.2279936034115138,0.24504838210221544,0.2276384988536612,0.11163986139481812,0.3837536291160335,0.027924759239354554,0.4910272214391419,0.2513395368530418,0.23544479687108696,0.12145272171425987,0.38597629654838694,0.3415020493741612,0.3681325136123523,0.2376425434361507,0.44174003370280357,0.3977338635657872,0.39738270749012833,0.39362586189162824,0.4012758930093568,0.4882162676152301,0.7741509611071247,14205.448047728407,4060.032882998105,67402.39810339111,0.65,UB&PB,37857
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,UB&PB,37857
2500,1.0789621191217582,0.8731736655596185,0.7876658870685679,0.9375176701443814,0.027281626901814512,0.009358181260447324,0.05402956471179044,0.6395367474556136,0.5319398013369736,0.7333239323616382,0.41621606254442056,0.5837839374555783,0.31067272635402876,0.31501998170756523,0.2024029220867762,0.42369643525632683,0.07064842445772487,0.5355793142017564,0.3184138692682178,0.3255281068395725,0.21295958665115253,0.42601739443017506,0.3980407995773258,0.41640449728682144,0.3311883926126846,0.46803144707771244,0.4244649718814741,0.42422541543387726,0.42052169048179744,0.4280262567749676,0.4468774751647166,0.8949335470974654,10753.331850945338,2726.2516840310604,56537.45670940468,0.7,UB&PB,37857
