time,opt_s,opt_payoff,s_median,s_lerror,s_herror,Vbar,T,aleph,init_sens,n,λ,t,seed
0,0.0,0.0,0.0,0.0,0.21063178740647817,0.894386335938026,1000,0.65,0.275,25,1.5,25,5
0,0.0,0.0,0.0,0.0,0.21441037619962636,0.9182003151974211,1000,0.8,0.275,25,1.5,25,5
0,0.0,0.0,0.052602429490327424,0.052602429490327424,0.1754242612090132,0.964225486658812,1000,0.95,0.275,25,1.5,25,5
0,0.0,0.0,0.0,0.0,0.20915099537316262,0.8964544051648583,1000,0.65,0.28,25,1.5,25,5
0,0.0,0.0,0.0,0.0,0.2134809283706412,0.9168508826833903,1000,0.8,0.28,25,1.5,25,5
0,0.0,0.0,0.043996066617695354,0.043996066617695354,0.18391193749297285,0.96373352297368,1000,0.95,0.28,25,1.5,25,5
0,0.0,0.0,0.0,0.0,0.20809952546469365,0.8945084683120991,1000,0.65,0.285,25,1.5,25,5
0,0.0,0.0,0.0,0.0,0.21403976374168773,0.9174928117607816,1000,0.8,0.285,25,1.5,25,5
0,0.0,0.0,0.040604347085339706,0.040604347085339706,0.18753107480906284,0.9628608450127432,1000,0.95,0.285,25,1.5,25,5
0,0.0,0.0,0.0,0.0,0.20790707668269562,0.895696011061518,1000,0.65,0.29,25,1.5,25,5
0,0.0,0.0,0.0,0.0,0.2153672029167422,0.9206100891100522,1000,0.8,0.29,25,1.5,25,5
0,0.0,0.0,0.04316238701474015,0.04316238701474015,0.18408402774344926,0.9631463572729505,1000,0.95,0.29,25,1.5,25,5
0,0.0,0.0,0.0,0.0,0.20886448734200905,0.8991940658311683,1000,0.65,0.295,25,1.5,25,5
0,0.0,0.0,0.0,0.0,0.21258020957333074,0.9152022625137466,1000,0.8,0.295,25,1.5,25,5
0,0.0,0.0,0.03567213829447123,0.03567213829447123,0.1924634764622249,0.9635533753085292,1000,0.95,0.295,25,1.5,25,5
0,0.0,0.0,0.0,0.0,0.20881694799977596,0.8963195840586158,1000,0.65,0.3,25,1.5,25,5
0,0.0,0.0,0.0,0.0,0.2142202610709306,0.9186908977201053,1000,0.8,0.3,25,1.5,25,5
0,0.0,0.0,0.036032860915584594,0.036032860915584594,0.19201257530808563,0.9631015963936186,1000,0.95,0.3,25,1.5,25,5
0,0.0,0.0,0.5008,0.07679999999999998,0.06911999999999996,0.8372130390151921,1000,0.65,0.0,5,3.0,25,5
0,0.0,0.0,0.5008,0.07679999999999998,0.06911999999999996,0.9585932664617269,1000,0.8,0.0,5,3.0,25,5
0,0.0,0.0,0.5008,0.07679999999999998,0.06911999999999996,1.0881252682326137,1000,0.95,0.0,5,3.0,25,5
0,0.0,0.0,0.5002842435584001,0.07628424355840002,0.06960759644159997,0.8416442776351745,1000,0.65,0.005,5,3.0,25,5
0,0.0,0.0,0.5003644108401146,0.07636441084011458,0.06955558915988536,0.9616134291668609,1000,0.8,0.005,5,3.0,25,5
0,0.0,0.0,0.5007999999999999,0.07679999999999987,0.06912000000000007,1.0858360547608785,1000,0.95,0.005,5,3.0,25,5
0,0.0,0.0,0.4983464427680381,0.07434644276803803,0.07110076619196193,0.8377955720183314,1000,0.65,0.01,5,3.0,25,5
0,0.0,0.0,0.4995489208348712,0.07554892083487114,0.06973107916512883,0.9609437528469972,1000,0.8,0.01,5,3.0,25,5
0,0.0,0.0,0.500379748352,0.07637974835200001,0.06931804774399997,1.0832144583805579,1000,0.95,0.01,5,3.0,25,5
0,0.0,0.0,0.4967908828287886,0.07346129562878856,0.07121116517121151,0.8426342438882763,1000,0.65,0.015,5,3.0,25,5
0,0.0,0.0,0.4981374464,0.07413744639999997,0.07017169343383312,0.9619120424222616,1000,0.8,0.015,5,3.0,25,5
0,0.0,0.0,0.49990400000000007,0.07590400000000003,0.06937599999999994,1.0839893857722178,1000,0.95,0.015,5,3.0,25,5
0,0.0,0.0,0.4944,0.07482332159999994,0.07360000000000005,0.844468067040428,1000,0.65,0.02,5,3.0,25,5
0,0.0,0.0,0.49586672353280004,0.07355930337279998,0.07213327646720002,0.9580819419158392,1000,0.8,0.02,5,3.0,25,5
0,0.0,0.0,0.4996135936,0.07561359359999997,0.06966640639999999,1.0861105068974102,1000,0.95,0.02,5,3.0,25,5
0,0.0,0.0,0.49148805657504413,0.07708805657504414,0.07651194342495593,0.8451144048735133,1000,0.65,0.025,5,3.0,25,5
0,0.0,0.0,0.4944816715312562,0.0753499968791842,0.07351832846874384,0.9636787710465972,1000,0.8,0.025,5,3.0,25,5
0,0.0,0.0,0.49892156416,0.07492156415999995,0.06984643584000005,1.087552176609026,1000,0.95,0.025,5,3.0,25,5
0,0.0,0.0,0.4895345893376,0.07996552437760002,0.07846541066239993,0.8453236923155305,1000,0.65,0.03,5,3.0,25,5
0,0.0,0.0,0.493671438336,0.07697500112168792,0.07432856166400004,0.9649855805486167,1000,0.8,0.03,5,3.0,25,5
0,0.0,0.0,0.497968128,0.07396812799999997,0.0700792320000001,1.0859680505551716,1000,0.95,0.03,5,3.0,25,5
0,0.0,0.0,0.4866782720000001,0.08076991326371946,0.08073292799999993,0.8512086580607805,1000,0.65,0.035,5,3.0,25,5
0,0.0,0.0,0.49037696,0.07917695999999996,0.07762303999999998,0.9579301779047943,1000,0.8,0.035,5,3.0,25,5
0,0.0,0.0,0.49757696,0.07524015743851564,0.07042304000000005,1.0861890490445616,1000,0.95,0.035,5,3.0,25,5
0,0.0,0.0,0.48390301251268436,0.08550301251268438,0.08345821546189086,0.853747988842685,1000,0.65,0.04,5,3.0,25,5
0,0.0,0.0,0.4891238366966354,0.08112383669663537,0.07887616330336455,0.9630299529772673,1000,0.8,0.04,5,3.0,25,5
0,0.0,0.0,0.49725440000000004,0.07623146211699211,0.07074560000000002,1.0877649763768207,1000,0.95,0.04,5,3.0,25,5
0,0.0,0.0,0.47956352,0.08829883862384813,0.08523648000000006,0.85519122316974,1000,0.65,0.045,5,3.0,25,5
0,0.0,0.0,0.4880000000000001,0.08617216000000005,0.07999999999999985,0.9666038960808316,1000,0.8,0.045,5,3.0,25,5
0,0.0,0.0,0.49616300063191315,0.07703980063191307,0.0718369993680869,1.0911820736666016,1000,0.95,0.045,5,3.0,25,5
0,0.0,0.0,0.4773394853888,0.09279375549509067,0.0874374746112,0.8588448410464381,1000,0.65,0.05,5,3.0,25,5
0,0.0,0.0,0.48747008752194393,0.0890700875219439,0.078158206629443,0.9679688586087806,1000,0.8,0.05,5,3.0,25,5
0,0.0,0.0,0.49525321728000005,0.07765321728000002,0.07274678272000001,1.0881874760042582,1000,0.95,0.05,5,3.0,25,5
0,0.0,0.0,0.47541309386509517,0.10075079383774826,0.08748141007090487,0.8606448165880257,1000,0.65,0.055,5,3.0,25,5
0,0.0,0.0,0.4850509622135929,0.09305096221359288,0.08038903778640705,0.9674376815457678,1000,0.8,0.055,5,3.0,25,5
0,0.0,0.0,0.494937034752,0.07861703475199994,0.07306296524800004,1.0877443519315706,1000,0.95,0.055,5,3.0,25,5
0,0.0,0.0,0.472693698825548,0.1047630334496999,0.08956021856325214,0.8636283389943482,1000,0.65,0.06,5,3.0,25,5
0,0.0,0.0,0.48416000000000003,0.09440911796547274,0.080719616,0.9753384597980627,1000,0.8,0.06,5,3.0,25,5
0,0.0,0.0,0.49440481280000004,0.08286981406720001,0.07359518720000002,1.088675517281,1000,0.95,0.06,5,3.0,25,5
0,0.0,0.0,0.4714845413652249,0.1134159024560139,0.08821087188277521,0.8658392397749382,1000,0.65,0.065,5,3.0,25,5
0,0.0,0.0,0.48188358139931076,0.0997070871607652,0.08291641860068921,0.9766731235381162,1000,0.8,0.065,5,3.0,25,5
0,0.0,0.0,0.49312256000000004,0.08314496000000005,0.0748774399999999,1.0885224272862142,1000,0.95,0.065,5,3.0,25,5
0,0.0,0.0,0.46710862537069553,0.12234608073737935,0.09129137462930448,0.8628604485404119,1000,0.65,0.07,5,3.0,25,5
0,0.0,0.0,0.48031821209600006,0.10494199777398494,0.0843122794602425,0.9662377298876079,1000,0.8,0.07,5,3.0,25,5
0,0.0,0.0,0.49233073152000006,0.08433073152000004,0.07566926847999988,1.08477496005141,1000,0.95,0.07,5,3.0,25,5
0,0.0,0.0,0.46560000000000007,0.12585687903248088,0.09179786288034314,0.8729133116255566,1000,0.65,0.075,5,3.0,25,5
0,0.0,0.0,0.47840000000000005,0.10988167427606377,0.08437718717030296,0.9707654540818795,1000,0.8,0.075,5,3.0,25,5
0,0.0,0.0,0.49248000000000003,0.08584064055889973,0.07551999999999992,1.0876123975891747,1000,0.95,0.075,5,3.0,25,5
0,0.0,0.0,0.4625230348131344,0.1309088882010882,0.09395696518686558,0.8721827793148016,1000,0.65,0.08,5,3.0,25,5
0,0.0,0.0,0.47565908871785106,0.11732730062455637,0.08490719180053957,0.971555135979139,1000,0.8,0.08,5,3.0,25,5
0,0.0,0.0,0.4914955980800001,0.08819790715795472,0.07650440191999985,1.0811555062030105,1000,0.95,0.08,5,3.0,25,5
0,0.0,0.0,0.4610679793180513,0.1431981855350115,0.09298139611874878,0.8705434424981009,1000,0.65,0.085,5,3.0,25,5
0,0.0,0.0,0.4739338431701251,0.12099731286158233,0.08677271682987497,0.9686661173985227,1000,0.8,0.085,5,3.0,25,5
0,0.0,0.0,0.49139075317759995,0.08787075317759996,0.0766092468224,1.088728769971043,1000,0.95,0.085,5,3.0,25,5
0,0.0,0.0,0.458589775800863,0.15049140076815248,0.09459331787518566,0.8759930217889325,1000,0.65,0.09,5,3.0,25,5
0,0.0,0.0,0.4724550296275214,0.12873134842333006,0.08776359437247871,0.9750198078462726,1000,0.8,0.09,5,3.0,25,5
0,0.0,0.0,0.49079991243887355,0.09239991243887358,0.0772000875611264,1.0851012405262639,1000,0.95,0.09,5,3.0,25,5
0,0.0,0.0,0.45571439836357996,0.1583436864975401,0.0974895725613415,0.8782025310858702,1000,0.65,0.095,5,3.0,25,5
0,0.0,0.0,0.47217859518464,0.13479818461807913,0.08622140481536,0.9743010390831238,1000,0.8,0.095,5,3.0,25,5
0,0.0,0.0,0.49109712977920006,0.09494030063642472,0.07690287022079989,1.0870659554947748,1000,0.95,0.095,5,3.0,25,5
0,0.0,0.0,0.45534584237115605,0.16514661654923474,0.096654157628844,0.8810597952696614,1000,0.65,0.1,5,3.0,25,5
0,0.0,0.0,0.47046261595630817,0.14447899920697865,0.08680601146019246,0.969786692419238,1000,0.8,0.1,5,3.0,25,5
0,0.0,0.0,0.49059011190783997,0.09525448424012567,0.07653488009216014,1.0877335359302696,1000,0.95,0.1,5,3.0,25,5
0,0.0,0.0,0.44960000000000006,0.1766247506237395,0.10239999999999988,0.8763023987466917,1000,0.65,0.105,5,3.0,25,5
0,0.0,0.0,0.4693034542744192,0.14763723624641217,0.08821236492967599,0.9764845599587421,1000,0.8,0.105,5,3.0,25,5
0,0.0,0.0,0.48929693696000004,0.09834621755527534,0.07621928345599999,1.083142311870937,1000,0.95,0.105,5,3.0,25,5
0,0.0,0.0,0.45044513387101814,0.18698337303639123,0.1015548661289819,0.8819825736271363,1000,0.65,0.11,5,3.0,25,5
0,0.0,0.0,0.46880000000000005,0.1568,0.08665610239999993,0.9719524136348177,1000,0.8,0.11,5,3.0,25,5
0,0.0,0.0,0.4893864251625638,0.09783689342601615,0.07657018283743622,1.0869089219655053,1000,0.95,0.11,5,3.0,25,5
0,0.0,0.0,0.4470450421795582,0.1926095182001844,0.10367034982044188,0.8833194995599529,1000,0.65,0.115,5,3.0,25,5
0,0.0,0.0,0.4664956345486251,0.1652673748016767,0.0889604678513749,0.9715124421286778,1000,0.8,0.115,5,3.0,25,5
0,0.0,0.0,0.48870144,0.10089318399999997,0.0759129600000002,1.0851567544076814,1000,0.95,0.115,5,3.0,25,5
0,0.0,0.0,0.4464,0.2056880135896002,0.102789025792,0.8835121766398902,1000,0.65,0.12,5,3.0,25,5
0,0.0,0.0,0.46720617096479544,0.17277663928328696,0.08799382903520447,0.9753426807452061,1000,0.8,0.12,5,3.0,25,5
0,0.0,0.0,0.48977511148748804,0.10193947912281276,0.076444588736512,1.0879623496605046,1000,0.95,0.12,5,3.0,25,5
0,0.0,0.0,0.44425897415678567,0.21426530243709072,0.10507504184321442,0.8808840856780505,1000,0.65,0.125,5,3.0,25,5
0,0.0,0.0,0.465394686060711,0.18130617173181418,0.08980531393928892,0.9772029710875306,1000,0.8,0.125,5,3.0,25,5
0,0.0,0.0,0.4880000000000001,0.10985572188160014,0.07679999999999998,1.0850293966821443,1000,0.95,0.125,5,3.0,25,5
0,0.0,0.0,0.441009300276732,0.2265811990846714,0.10785065492326784,0.8847991390485024,1000,0.65,0.13,5,3.0,25,5
0,0.0,0.0,0.4665276130697712,0.1921076274106845,0.08768589828943119,0.9751156594858006,1000,0.8,0.13,5,3.0,25,5
0,0.0,0.0,0.4880000000000001,0.11103786570325164,0.07680742399999996,1.0851841129570832,1000,0.95,0.13,5,3.0,25,5
0,0.0,0.0,0.44000000000000006,0.23359490264335173,0.1087999999999999,0.8902946676057849,1000,0.65,0.135,5,3.0,25,5
0,0.0,0.0,0.46523422331297737,0.20731472368704756,0.08945377668702259,0.9762207091775632,1000,0.8,0.135,5,3.0,25,5
0,0.0,0.0,0.4884992,0.11249920000000002,0.07670267904000005,1.0867355091068727,1000,0.95,0.135,5,3.0,25,5
0,0.0,0.0,0.44000000000000006,0.24704629218058075,0.10880000000000001,0.884652178432186,1000,0.65,0.14,5,3.0,25,5
0,0.0,0.0,0.46265477120000004,0.20844996731819576,0.08935525615045409,0.9758288111173536,1000,0.8,0.14,5,3.0,25,5
0,0.0,0.0,0.4880000000000001,0.11829862400000007,0.07679999999999987,1.0852858821904499,1000,0.95,0.14,5,3.0,25,5
0,0.0,0.0,0.43671401377748675,0.25313090400175414,0.10971982327851326,0.8815736434157931,1000,0.65,0.145,5,3.0,25,5
0,0.0,0.0,0.4618175022419321,0.21837597790160773,0.09121301297174822,0.9767751584253732,1000,0.8,0.145,5,3.0,25,5
0,0.0,0.0,0.488093184,0.11847952075087981,0.07670681600000007,1.0876508880757836,1000,0.95,0.145,5,3.0,25,5
0,0.0,0.0,0.4355022982660902,0.26756623069231955,0.11031683773390988,0.882363518332033,1000,0.65,0.15,5,3.0,25,5
0,0.0,0.0,0.4632856816061415,0.2213155271314058,0.09071372672665856,0.9764238241629545,1000,0.8,0.15,5,3.0,25,5
0,0.0,0.0,0.48808532304017316,0.11358309150696283,0.07700651695982685,1.086227244897772,1000,0.95,0.15,5,3.0,25,5
0,0.0,0.0,0.4351820089542512,0.27175294998924737,0.1127478470457488,0.8837585940558573,1000,0.65,0.155,5,3.0,25,5
0,0.0,0.0,0.46202963968,0.23533956374741744,0.09061036032000003,0.9766648228831103,1000,0.8,0.155,5,3.0,25,5
0,0.0,0.0,0.4880000000000001,0.11997789089525762,0.07679999999999987,1.084307718220928,1000,0.95,0.155,5,3.0,25,5
0,0.0,0.0,0.4337731250186167,0.28116078711218595,0.11262976373163996,0.8814590041531936,1000,0.65,0.16,5,3.0,25,5
0,0.0,0.0,0.4572916363736267,0.24449772905236253,0.09470836362637336,0.9689611827972823,1000,0.8,0.16,5,3.0,25,5
0,0.0,0.0,0.4880000000000001,0.12031738177627005,0.07679999999999998,1.0873709720026294,1000,0.95,0.16,5,3.0,25,5
0,0.0,0.0,0.43424000000000007,0.2915911639881441,0.11161599999999994,0.8893812304046905,1000,0.65,0.165,5,3.0,25,5
0,0.0,0.0,0.4579392,0.2543003403790633,0.09406080000000006,0.9746166291444938,1000,0.8,0.165,5,3.0,25,5
0,0.0,0.0,0.4880000000000001,0.12731392000000008,0.07657330171903987,1.0852402828414434,1000,0.95,0.165,5,3.0,25,5
0,0.0,0.0,0.4304,0.2986603979027167,0.11339947737001776,0.8866060114955078,1000,0.65,0.17,5,3.0,25,5
0,0.0,0.0,0.4572911009353372,0.25938838850428236,0.09470889906466273,0.9750605066007494,1000,0.8,0.17,5,3.0,25,5
0,0.0,0.0,0.4881093120000001,0.12534974076535454,0.07754281574400002,1.088719018732931,1000,0.95,0.17,5,3.0,25,5
0,0.0,0.0,0.4279548299134017,0.30339448968366023,0.1159832180865984,0.8826705949398497,1000,0.65,0.175,5,3.0,25,5
0,0.0,0.0,0.45916423558575986,0.2657510237836014,0.09283576441424018,0.9767339293487359,1000,0.8,0.175,5,3.0,25,5
0,0.0,0.0,0.4880000000000001,0.1280000000000001,0.07680742399999996,1.085952425679136,1000,0.95,0.175,5,3.0,25,5
0,0.0,0.0,0.42532753143552504,0.3201129814651399,0.11777927711985636,0.8796007926648682,1000,0.65,0.18,5,3.0,25,5
0,0.0,0.0,0.45846440000452005,0.2792903253439559,0.09353559999548,0.9765218366935331,1000,0.8,0.18,5,3.0,25,5
0,0.0,0.0,0.488,0.1366079285403683,0.07502080000000011,1.0850310482057288,1000,0.95,0.18,5,3.0,25,5
0,0.0,0.0,0.4281802575423199,0.3277670665437943,0.1152678064576802,0.8902196181541003,1000,0.65,0.185,5,3.0,25,5
0,0.0,0.0,0.45600000000000007,0.2871072696997131,0.09599999999999986,0.9742533420750157,1000,0.8,0.185,5,3.0,25,5
0,0.0,0.0,0.4868589424640001,0.15077722555725032,0.07602156953599992,1.0795282254954381,1000,0.95,0.185,5,3.0,25,5
0,0.0,0.0,0.42419107419827684,0.33980556711904336,0.12056551844172314,0.884244120380878,1000,0.65,0.19,5,3.0,25,5
0,0.0,0.0,0.45728,0.29053017410768683,0.09472000000000003,0.9760766107349939,1000,0.8,0.19,5,3.0,25,5
0,0.0,0.0,0.4880000000000001,0.1428863935981297,0.07679999999999998,1.0847582377410858,1000,0.95,0.19,5,3.0,25,5
0,0.0,0.0,0.429038529295961,0.34195006894112234,0.11434295545283901,0.888820875632205,1000,0.65,0.195,5,3.0,25,5
0,0.0,0.0,0.45600000000000007,0.3028180167361942,0.09599999999999986,0.9743212317517957,1000,0.8,0.195,5,3.0,25,5
0,0.0,0.0,0.488,0.1457266255601472,0.07680000000000009,1.0836421768584994,1000,0.95,0.195,5,3.0,25,5
0,0.0,0.0,0.4254362176068881,0.3608337291191911,0.11722028065145129,0.8872171973753903,1000,0.65,0.2,5,3.0,25,5
0,0.0,0.0,0.45600000000000007,0.30733846951575305,0.09559008149046466,0.9765531807622896,1000,0.8,0.2,5,3.0,25,5
0,0.0,0.0,0.488,0.15306711832739645,0.07542262620160023,1.0823016358026243,1000,0.95,0.2,5,3.0,25,5
0,0.0,0.0,0.4243750868808486,0.35740281459051193,0.12036891289842433,0.8876539718214088,1000,0.65,0.205,5,3.0,25,5
0,0.0,0.0,0.45600000000000007,0.31937823669858173,0.09599999999999986,0.9718807618617767,1000,0.8,0.205,5,3.0,25,5
0,0.0,0.0,0.4869568,0.1589691040290825,0.07722880000000004,1.080280470403558,1000,0.95,0.205,5,3.0,25,5
0,0.0,0.0,0.4237546881542431,0.37751558006436414,0.118645311845757,0.888726351639038,1000,0.65,0.21,5,3.0,25,5
0,0.0,0.0,0.45600000000000007,0.3281058571156945,0.09599999999999997,0.9721643531385751,1000,0.8,0.21,5,3.0,25,5
0,0.0,0.0,0.488,0.15999999999999992,0.07680000000000009,1.083522404658413,1000,0.95,0.21,5,3.0,25,5
0,0.0,0.0,0.4223352693313148,0.38191095407604836,0.11868672841238159,0.8873948726944046,1000,0.65,0.215,5,3.0,25,5
0,0.0,0.0,0.45600000000000007,0.33947479696880845,0.09599999999999997,0.9763342565038007,1000,0.8,0.215,5,3.0,25,5
0,0.0,0.0,0.488,0.15999999999999998,0.07667772825600006,1.0821511084481497,1000,0.95,0.215,5,3.0,25,5
0,0.0,0.0,0.4224918191851246,0.39512704746385496,0.12048304949967548,0.8820267109241392,1000,0.65,0.22,5,3.0,25,5
0,0.0,0.0,0.45600000000000007,0.3406594974285889,0.09599999999999997,0.9752073201714243,1000,0.8,0.22,5,3.0,25,5
0,0.0,0.0,0.48790656000000004,0.15190656000000002,0.07689344000000004,1.083983568247183,1000,0.95,0.22,5,3.0,25,5
0,0.0,0.0,0.42221722546023827,0.41073356201100525,0.11852609613976178,0.8832005234655872,1000,0.65,0.225,5,3.0,25,5
0,0.0,0.0,0.45472,0.3559545884517297,0.09617766400000005,0.9709925338086209,1000,0.8,0.225,5,3.0,25,5
0,0.0,0.0,0.488,0.1673471692334706,0.07604249600000001,1.0821484191326223,1000,0.95,0.225,5,3.0,25,5
0,0.0,0.0,0.4217034391418938,0.41464205482644323,0.12134674907959497,0.8891433472908754,1000,0.65,0.23,5,3.0,25,5
0,0.0,0.0,0.45280000000000004,0.370675220184607,0.0991999999999999,0.9682178096611396,1000,0.8,0.23,5,3.0,25,5
0,0.0,0.0,0.486592,0.17296082811030888,0.07758848000000007,1.080607688441693,1000,0.95,0.23,5,3.0,25,5
0,0.0,0.0,0.41844666856325174,0.41844666856325174,0.12395333143674825,0.8877873539488254,1000,0.65,0.235,5,3.0,25,5
0,0.0,0.0,0.4550233600000001,0.3655611064435539,0.09697663999999984,0.9749906822161547,1000,0.8,0.235,5,3.0,25,5
0,0.0,0.0,0.488,0.16772741703752064,0.07680000000000009,1.0841697639255712,1000,0.95,0.235,5,3.0,25,5
0,0.0,0.0,0.4170494328178894,0.4170494328178894,0.12599652424130425,0.8844873980761967,1000,0.65,0.24,5,3.0,25,5
0,0.0,0.0,0.45600000000000007,0.3798764945129078,0.09599999999999986,0.9753300898650147,1000,0.8,0.24,5,3.0,25,5
0,0.0,0.0,0.488,0.17062758974653236,0.07706861003159293,1.084752694310335,1000,0.95,0.24,5,3.0,25,5
0,0.0,0.0,0.41862120155078875,0.41862120155078875,0.1240414060794035,0.8889766866148533,1000,0.65,0.245,5,3.0,25,5
0,0.0,0.0,0.45365065146245254,0.38027067153551164,0.0983493485375474,0.9746207890330651,1000,0.8,0.245,5,3.0,25,5
0,0.0,0.0,0.48636972720128,0.1909578905167023,0.07779027279871997,1.0804428988416084,1000,0.95,0.245,5,3.0,25,5
0,0.0,0.0,0.41823999999999995,0.41823999999999995,0.12545512062976016,0.8836239162877508,1000,0.65,0.25,5,3.0,25,5
0,0.0,0.0,0.45600000000000007,0.39882436426388074,0.09599999999999997,0.9744711389112851,1000,0.8,0.25,5,3.0,25,5
0,0.0,0.0,0.488,0.16781734444157836,0.07680742400000007,1.0846888125340206,1000,0.95,0.25,5,3.0,25,5
0,0.0,0.0,0.41532477285032326,0.41532477285032326,0.12754184592727674,0.8882541719816796,1000,0.65,0.255,5,3.0,25,5
0,0.0,0.0,0.4550189664537492,0.4075668074692254,0.09698103354625076,0.975342596246181,1000,0.8,0.255,5,3.0,25,5
0,0.0,0.0,0.488,0.17047896284753555,0.07680742400000007,1.084510696330595,1000,0.95,0.255,5,3.0,25,5
0,0.0,0.0,0.4146440381643547,0.4146440381643547,0.12819820744716537,0.8884814560128279,1000,0.65,0.26,5,3.0,25,5
0,0.0,0.0,0.454447104,0.40124518065100534,0.09755289599999994,0.9735401846840765,1000,0.8,0.26,5,3.0,25,5
0,0.0,0.0,0.488,0.17371440625009837,0.07680000000000009,1.0843267119186908,1000,0.95,0.26,5,3.0,25,5
0,0.0,0.0,0.4150630524857757,0.4150630524857757,0.1262828523804731,0.8831866772720371,1000,0.65,0.265,5,3.0,25,5
0,0.0,0.0,0.4549888,0.4230835175609715,0.09701120000000002,0.9725538706277995,1000,0.8,0.265,5,3.0,25,5
0,0.0,0.0,0.48735232,0.18510218524998406,0.07744768000000007,1.0826150424331447,1000,0.95,0.265,5,3.0,25,5
0,0.0,0.0,0.41432009410312504,0.41432009410312504,0.12744630589687495,0.8838499833237892,1000,0.65,0.27,5,3.0,25,5
0,0.0,0.0,0.45383422566400006,0.4191219025521108,0.09816577433599999,0.9728835195558578,1000,0.8,0.27,5,3.0,25,5
0,0.0,0.0,0.487328,0.1891799578425183,0.0774720000000001,1.0824417691606656,1000,0.95,0.27,5,3.0,25,5
0,0.0,0.0,0.41460508695272424,0.41460508695272424,0.1282371586587958,0.8880148342114536,1000,0.65,0.275,5,3.0,25,5
0,0.0,0.0,0.4507838767841943,0.4259227726870203,0.10121612321580575,0.9712169196202362,1000,0.8,0.275,5,3.0,25,5
0,0.0,0.0,0.487015569408,0.20015372813241877,0.0772116352604128,1.0797767391897857,1000,0.95,0.275,5,3.0,25,5
0,0.0,0.0,0.41385674566252595,0.41385674566252595,0.12710858937747416,0.8854825382731305,1000,0.65,0.28,5,3.0,25,5
0,0.0,0.0,0.45057507994845303,0.4311440663465206,0.10142492005154691,0.969749298670849,1000,0.8,0.28,5,3.0,25,5
0,0.0,0.0,0.48649385984000004,0.2084917334487999,0.07766614015999995,1.0788595187279821,1000,0.95,0.28,5,3.0,25,5
0,0.0,0.0,0.40954880000000005,0.40954880000000005,0.13027671208406066,0.8867692662643075,1000,0.65,0.285,5,3.0,25,5
0,0.0,0.0,0.44869772288000004,0.44869772288000004,0.10330227712000001,0.9694505341683501,1000,0.8,0.285,5,3.0,25,5
0,0.0,0.0,0.48547389440000005,0.22071320002307482,0.07774776164474434,1.0754422735034097,1000,0.95,0.285,5,3.0,25,5
0,0.0,0.0,0.4112,0.4112,0.1299447513118699,0.8820627706933122,1000,0.65,0.29,5,3.0,25,5
0,0.0,0.0,0.44916394289458694,0.44916394289458694,0.10283605710541299,0.9718450885460378,1000,0.8,0.29,5,3.0,25,5
0,0.0,0.0,0.488,0.21240170124627406,0.07680000000000009,1.0817388732204227,1000,0.95,0.29,5,3.0,25,5
0,0.0,0.0,0.40913717016569284,0.40913717016569284,0.1322604206578002,0.8853357129739933,1000,0.65,0.295,5,3.0,25,5
0,0.0,0.0,0.4517285750345796,0.4517285750345796,0.10027142496542035,0.9728510010561023,1000,0.8,0.295,5,3.0,25,5
0,0.0,0.0,0.488,0.21558471453153205,0.07680000000000009,1.0815787975614182,1000,0.95,0.295,5,3.0,25,5
